PC1,PC2,PC3,PC4,PC5
-0.0307873745257781,0.0252656028654136,0.0261588965247193,0.00627107085506316,0.00242931463526751
0.0377155762826262,0.0114725803386328,-0.00467357618687154,-0.0343149377381321,0.0429767309669753
0.00348245024550884,-0.0278313863816841,-0.0329912895290665,0.0136769760987409,0.00590247848587853
0.0168561188467488,-0.0241803310964339,-0.0269291448800045,-0.0157810549475348,0.00025366769199766
0.00213921052972005,-0.00980531447574803,0.0053076460319383,-0.0128927928296655,-0.0207260026454566
-0.00325055157930894,-0.00148576429379435,0.00149171377779874,0.00504028129736839,0.00389102244193929
0,0,0,0,0
0.00298663333536368,-0.00888460773459854,0.0283881937423807,0.0147679679358342,-0.0118117668507242
-0.0219185950432262,0.0187715500085494,0.0192541177293588,0.00441972618133843,-0.000361635988887654
-0.0116839951071095,-0.0117705405007165,0.00490598475724852,0.00722660219178372,-0.000295902835330895
0.0252746733817136,0.00124463245271881,0.0100431573555313,-0.0289108206166646,0.0044394407084371
0.00212711988038624,-0.000318415174630782,0.00726731350188822,-0.00635660269791248,-0.00932111943836499
0.0063235625549098,0.0068533095778823,-0.000430125205924919,-0.00422475270689514,-0.00303746739771166
0.0312145731413314,-0.0283662142691102,0.0211495781451322,0.00504886594797256,-0.0106105262187181
0.0441646963983671,0.0108565243872299,0.013275037997626,0.0126942260840404,-0.019967294877481
0.036714581989804,0.0166219194472006,0.0122446259358,-0.0189037196618754,-0.0317091106648727
-0.00334321239473994,0.00699954300943043,-0.00767105793193719,0.0108141234507865,-0.0067703152209988
0.0315752328358911,0.00652827455281365,0.0195406055659186,-0.0358966968544965,-0.0287698430191964
-0.0408083185522096,-0.0193984422920953,-0.00807024774204923,0.00646209594226687,0.0339101599671168
0.0395970954831079,0.0233366423177725,0.0106395300069043,-0.00728622023287456,-0.032613692856935
-0.00269730371375432,0.0181929913581453,-0.00575633285763499,0.00173592479936906,0.00766643669550117
-0.0389331165251243,-0.0226034447512999,-0.0087330778671202,0.00870605227396129,0.0327672022252709
-0.0416326195321581,-0.0221181404974097,-0.0113537147502053,0.00890810204759173,0.0319400987235593
-0.02756531603066,-0.00385299450450887,-0.011974996903856,0.0193547771473183,0.0041566972629252
-0.00169275383895997,0.0185845805611226,-0.0110731394621916,0.00519441378508135,0.00881708871380578
-0.0068838952541473,0.00105687599705939,-0.00310951395211613,0.00770199917473048,0.00292840112454195
-0.00850341575017993,0.00488371591986107,-0.0060939552878223,0.0140726596081886,-0.00745551623587633
0.0301171943354163,-0.0185884857230423,0.0159589450032969,-0.00310291563842508,-0.000373817176460615
0.00268061421426779,-0.00966093580222774,-0.0383731626970426,0.0236735804252106,-0.0366089649257816
0.00222570496694717,0.0268816582888936,0.0487302623239183,0.0175059734984772,-0.0389911697153084
0.000393929197132626,-0.00185388668833349,0.00125744997131653,-1.89022105781611e-05,-0.00565736630709913
0.00795516600734582,0.0100517295660841,0.000920135784576312,-0.00358642189581959,-0.00162716101189083
0.0332555960911148,0.000125680687880401,0.0247485973376082,-0.00633827480639733,-0.00254419706752292
-0.0324566226818771,0.000294793110254197,-0.02731226813696,-3.50207979055645e-05,-1.62369062910236e-05
-0.0155671723652856,0.0151702729391737,-0.016384734059473,0.0337929429131612,0.00671126973748759
0.0415519605083203,-0.0129778774585368,0.0285221130255597,-0.0127967344401836,0.000752116751222957
-0.00244377733938494,0.00921859971667271,-0.0068555561493612,0.00619211738911896,0.0258929809850841
-0.0222875522008776,-0.0177273366679962,-0.00988861796540592,0.0318324732312817,0.00397281182882325
-0.0155384828553976,-0.0108774533258771,-0.00578645065424704,-0.00294767435634149,-0.0241413200796125
-0.0089104154072478,-0.00946693870087593,-0.000619742717042369,0.00443698615573478,-0.00116075859219197
-0.00339242708499065,0.0091305992848187,0.0491568433346867,0.0265747023617067,-0.00302374025825317
-0.00296371702539007,0.00997933465533696,0.0489371110987221,0.0238585002597917,-0.00280299800315031
-0.00110736269702556,0.00636616390770058,-0.00109502291674748,0.00134845782429833,-0.00131368222716912
0.00210905070047801,-0.00044644687899388,0.0012435598598046,0.00556176695277579,-0.00379508862080257
-0.0278501630667749,-0.00211545589955098,0.00204708947136938,0.0169080420270993,0.0161381190594373
-0.000694038792015217,0.0119104803883626,-0.00400009538277005,0.0018262422191344,0.0198394567971418
-0.00365613381597106,0.0223391457480645,-0.00348030194390894,-0.0274396823153185,-0.00961997596834577
0.0209309427946754,-0.0266392426919674,-0.0251953294870311,-0.0121101834170854,-0.000109418608021129
0.00944290683973894,0.00800244091639653,0.0309640077249818,0.0207368353850572,-0.00315910492493577
0.036638615809616,0.0262434445143437,0.00383293474537608,0.0437693453594657,0.0265415599288471
0.0374912294781106,0.0246992376529922,0.00779695126164741,0.0425249723215067,0.00255659069167851
0.0364542055524753,0.0248720619599503,0.00909639547513043,0.0392441070831063,0.00266308584141959
0.0328167262482621,-0.00263337232013427,-0.00755295134873018,-0.0368176325260412,-0.00266647166764128
-0.0307256236019556,-0.0163870143926793,0.0141330480208985,0.0165498562142456,0.00716494499184213
-0.00115713090083764,0.00376214605810885,-0.00689718751575585,0.00280520058120129,0.0288707124185158
0.0103458383722228,0.0249376881179426,0.0333142353782022,-0.0379225616609837,-0.0103730028497773
-0.013333884521018,0.0425912301971177,-0.024337539699256,-0.00675509833704021,-0.0137061482010848
-0.0115118656028674,0.0328559890927673,-0.0240076423442431,-0.00899293232626669,-0.012659393647614
-0.0139131305610576,0.0419709274553235,-0.0266814505176103,-0.00796743667296686,-0.0138438866120092
-0.011739731873613,0.0315459447373314,-0.021935261459033,-0.00951341672348703,-0.00855762477357233
-0.0215230630185752,0.01399513114952,0.0186911869089164,0.00387394647826998,-0.00246035454841063
0.00641557681550111,-0.00812431221742674,-0.0138401967031776,0.00889529498951981,0.00431180641139704
0.0107174638303891,-0.0362765349894548,0.0128083163309003,0.0285523970626072,-0.0326846810319857
0.0294147644424043,-0.0141941406268727,-0.0364471015164525,0.0217873976530601,-0.00914881519863208
-0.0125295267234796,0.0169599013361701,-0.00892249393019111,-0.0362317896986194,-0.00910815719693884
0.0163642057823301,-0.0127456422917471,0.00976477157510905,0.0339579063057483,0.00995594393070275
0,0,0,0,0
-0.00451522919605094,-0.00431578585259723,0.0025015241714469,0.00238539665047243,-0.0011450926252769
0.0196786866877579,0.0238612578160615,-0.00148307158168667,-0.000963608615695574,-0.00207235472740841
0.006224784749169,-0.0106803628744552,0.00187482247527698,0.0269694844754031,0.00197145774874976
-0.00704276204534582,0.040926319141886,0.0388268720102369,-0.01671568001812,-0.0248232442156871
0.00486128086867829,0.00460153072360428,0.00173090239190985,-0.00471874049386318,-0.00681699990962316
0,0,0,0,0
0.041945501613398,0.00684835312012227,0.0117536092147865,0.0240885139467356,-0.0327789836319555
-0.0248160580180564,0.00783430367835934,0.000102683984906262,-0.0233788485775881,-0.00317813417892772
0.0488174627690279,0.00961194921894727,0.00715843099005235,0.017850355335931,-0.0399579894159985
-0.0248850657695128,0.00508683545256018,0.000667683694630138,-0.0269115822108416,-0.00605755561355965
-0.0106055694868064,0.00373430748073603,-0.00915061165746409,0.00873614417965317,0.0440220680385128
-0.00837949608719655,-0.00425904533398286,-0.0048670282674899,0.0035125063931568,0.0259771239810421
0.0214500969318002,0.00681965646282419,0.0278592505791607,0.0241272091393143,-0.0297183347614512
0.0178549085260243,-0.0120958354618879,0.0109475887634513,0.0425022774168249,-0.0131141028634685
0.0192323300312928,-0.0104908942995968,0.0120336988750972,0.0413835751272911,-0.019244064075153
0.0097618878893478,0.0115108597769621,-0.00122364434309554,-0.00512847396184951,-0.000662093867152258
-0.00853918066509935,-0.0118395806977523,0.000908634558680042,0.0043648722715276,-0.0011983925106845
0,0,0,0,0
0.011468874009204,-0.00380370341148471,0.00767484384145447,-0.0086444833553324,-0.0345454484770991
0,0,0,0,0
0.0054212047533413,-0.00231209548092969,-0.00215208474693776,-0.019299792462566,0.0103554152852306
-0.0116300949252056,-0.00809121235476011,0.00642343799183082,0.0200763491816634,-0.0120741013831371
0.0509436508536193,-0.00421216034492444,0.0153900564052845,0.0130797473175856,-0.0329837116001309
0.0109983774404436,0.00879061322486908,0.00253211182106938,-0.00441832214804233,0.00590685220968559
-0.00418878355255064,-0.00250423601802972,-0.00189617066552514,0.000503395612787808,-0.00458751724602309
-0.00644803960825402,0.00198162279188505,-0.0021714280479657,0.00252026218049675,-0.00792862019374798
0.0163566319101555,0.00137190718460487,0.0201201416445856,-0.0555078610979281,0.0359545201057276
0.0277257362568396,-0.0113983655910495,0.0225823454159855,0.00210912784586926,-0.000662474601715564
-0.0104048899284513,-0.0152633648453799,0.000992186515049408,0.00206221263045696,-0.00145990243094218
0.00337255301053565,0.00049711043466697,0.00027575315273289,-0.000386946311980138,0.00922347054736322
0.020116423747377,-0.0156542162722086,-0.0434337491297402,0.0189410144920835,0.000526712593349579
-0.0150086911255159,0.0181062908824183,0.0420188341710703,-0.0336926203578997,-0.0218066098104436
0.017525764208026,-0.0173340344686988,-0.0433836049848023,0.0307643912365882,0.0219035060305741
0.0196153997652397,0.0153046129398543,-0.0200208746275856,0.00310663969848661,0.0281066446792422
-0.0153212476924051,0.00943545699755297,-0.0112706854426917,0.000178777591452078,-0.0325973444810075
-0.0192488086523514,0.00136719714150617,-0.00853558975904123,-0.0121374178463274,-0.0245862088754681
0,0,0,0,0
-0.0171966888564385,-0.0347623834885389,-0.015197923131337,0.00182470480351345,-0.02545593364149
0.0254940059333072,-0.0204104167902991,0.0100171656284797,0.0148021470182234,-0.00467546261255524
0.0355189614577297,-0.00102114260225977,0.00934878491114789,0.0182970505165695,-0.0053784902860281
-0.0030918202533276,-0.0133587152796752,-0.0168375132120017,-0.00121744302952708,0.0145519166064585
-0.0191570209464389,-0.0293120591159566,0.0301801210520113,0.0148105578598732,-0.0337681997687288
0.0201114598599613,0.00778401788640645,0.0292915197850712,-0.00358673259310178,-0.00321174192443722
0.0137289629282915,0.00825393145243983,-0.0305319355189822,0.0101805175690784,0.0430389057360902
0.0356698570508688,-0.0283097503679169,0.0101041880490032,-0.00108393830608516,-0.00621331193603055
-0.0129565116565937,0.0307091915310379,-0.00732865592671222,-0.00179399986308969,0.0341495160585892
-0.00382931337765409,0.00183860561983333,-0.00326670786170551,0.00102204274550372,0.00340895014065227
0.0028464461825332,-0.00533101599876231,-0.0292477566019774,-0.00594811484362094,-0.00610731382996977
0.00377681233324791,-0.00323609312564349,-0.0314388255727155,-0.00528177941531782,-0.00577778588040971
0.00117671308480063,-0.00261105733957013,-0.0266251608901051,-0.00528288954135653,-0.0107950284283658
0.0203224108237986,-0.00689181768485311,-0.0206550488542483,-0.00660961617819583,0.00498847518033721
-0.0440753519326472,-0.0414299992223203,0.00640988715193488,0.00280150004849752,-0.00719560687555733
0,0,0,0,0
0.0244857636094509,-0.0183953540773952,-0.037627996996794,-0.00104758379163931,-0.0234811135560308
-0.00430260784312448,-0.00201763163108006,-0.00305997494947869,-0.00350033433910769,0.00907986327681329
-0.0093899139255416,0.0182662705856821,0.0423821003475832,0.0234249111429434,0.0177651580703995
-0.00893502977914384,-0.00155107382296832,-0.00273510912850832,0.00808921342199555,-0.000521868725055833
-0.0115634565596354,0.000649525728592039,-0.00335549802114148,0.0132108526345631,-0.00628433123238026
0.000766457741492383,-0.0231330911353787,-0.0311517946463612,0.00265623093292257,-0.0389087856762811
-0.0163778130005493,0.0140028459440277,-0.00452269223197018,0.00270776430925896,0.0107343353144116
-0.00244372129839445,0.00769012228366058,0.00405586173327748,0.0221454319666648,0.0113705426262431
0.00201748744313287,-0.0100953064354899,-0.00539330974192338,-0.0128593075404137,0.00776081690768871
0.000475714871948169,-0.0100200495303489,-0.00694575640688511,-0.0124652311873614,0.00499008379453217
0.00454516173197626,0.00654818137086737,-0.000453211760603964,-0.00150076946653017,-0.000625002920998549
-0.0220340525688176,-0.0354830496086669,-0.0201867735013544,-0.013787225091288,-0.0330646399694198
-0.029673563188346,-0.0332797587273005,-0.018367084653021,-0.0342675188219234,-0.0379607408984507
0.0291143687096545,0.033523873335745,0.0200902019918086,0.0326331472804385,0.0409781667009607
0.0254685976383246,0.0106159452167531,0.0221233593009908,0.02392897547763,0.00367077197680098
0.029250064383201,-0.00618933100341304,0.028829327516557,-0.00223681365913918,0.0223052001856851
-0.00392770406566295,0.0166072821701268,-0.00847616990841945,0.0219116752409095,-0.0158705404270771
0,0,0,0,0
0.0206858182535795,-0.00782358082060063,-0.0285476713982209,-0.019606188244788,-0.0140645262611788
0.0177448948327848,0.0110507491461502,0.00799931749286078,-0.0063333478257479,-0.0403375463799534
-2.49587770883526e-05,0.0160400794324797,-0.0261867895871661,-0.00993486749316699,-0.0301164898124079
-0.0113312542791217,0.0452734055230001,0.0275571562306397,-0.0176517901234844,-0.00353237576528739
-0.030203361254627,0.0211786983148501,0.0312328837482335,-0.0130592168321544,0.0146231077932721
0.0253210558157983,-0.0245003958610964,-0.0281915885905565,-0.00186635208732934,-0.00850180028373077
-0.000284446295484468,-0.00570683797883735,0.000897786768795069,-0.000100596452737791,0.00195116127799261
0.00947211357346518,0.00757269630620754,-0.00351314477712081,-0.00430659922069208,0.00862041447166752
0.0376091923953685,-0.0097434368561372,0.0108407794027667,-0.00737463667800446,-0.0369329641593753
0.0149435204420905,-0.0188419054492217,-0.0178018867393865,0.000875562173513391,-0.00174276598448269
0.00624795281891668,0.00645564835340922,0.00130402310272404,-0.0028240475718222,-5.20775391059394e-05
0.00297500097793623,0.00926789837809934,0.00421096643086447,-0.00119898840094631,-0.00336734247809123
0.0161196835488367,-0.0151041681109367,0.0371426748549167,0.0127980841896342,-0.0241418314517764
-0.00985978180974776,-0.00121242393757807,-0.0211335885690519,0.00605101320145336,0.00807668388585514
-0.00486091104515189,0.00574113202453792,0.00353241318811987,-0.0187320509041339,-0.0103115698232685
0.00483826772116963,-0.00837292399187924,-0.00689695136388266,0.0188060195654782,0.0152915696542525
0.0248789974964771,-0.00956537334227256,0.0137493539361275,-0.00335489215545962,0.0165421158238605
-0.0112622446209564,-0.00663993841904188,0.00426723105311936,-0.019450049284575,-0.0125667065404183
0.00582195480857622,0.0106700809764786,-0.00315536612057137,0.0014802834612883,-0.00100815923137016
-0.0189055870001505,-0.00284806768997328,0.00222571246426599,-0.0527516649809151,-0.0237973809630865
0.00587263142667785,-0.00125729211113161,0.0265388134315243,-0.0506269483246611,-0.00675977046235939
0.0401986958514102,0.0122829230218024,0.00348565482672743,0.0252918979980734,-0.0153394296543357
